BODY,
Name:Body_1,m1:1.59128e+31,color:#FFBD00,
DATA,
608000000.0,-61461217.75939527,-10289.659814758696,-0.0,-1263765.0944476454,-211.57590724184521,-0.0,
616000000.0,61456371.21442056,10288.848420177128,-0.0,1263814.9081577924,211.58424690952856,-0.0,
624000000.0,-61451523.522805266,-10288.036833628297,-0.0,-1263864.7395463907,-211.59258953688723,-0.0,
632000000.0,61446674.68391621,10287.225055006204,-0.0,1263914.5886252953,211.60093512590583,-0.0,
640000000.0,-61441824.69711961,-10286.41308420474,-0.0,-1263964.4554063724,-211.60928367857124,-0.0,
648000000.0,61436973.56178126,10285.600921117735,-0.0,1264014.3399015006,211.61763519687202,-0.0,
656000000.0,-61432121.27726624,-10284.788565638875,-0.0,-1264064.2421225687,-211.62598968279843,-0.0,
664000000.0,61427267.84293919,10283.976017661807,-0.0,1264114.1620814786,211.6343471383432,-0.0,
672000000.0,-61422413.25816414,-10283.163277080053,-0.0,-1264164.0997901442,-211.64270756550079,-0.0,
680000000.0,61417557.5223046,10282.350343787055,-0.0,1264214.0552604897,211.65107096626775,-0.0,
688000000.0,-61412700.634723514,-10281.537217676156,-0.0,-1264264.028504452,-211.6594373426423,-0.0,
696000000.0,61407842.5947833,10280.723898640616,-0.0,1264314.0195339804,211.66780669662504,-0.0,
704000000.0,-61402983.40184572,-10279.910386573583,-0.0,-1264364.0283610348,-211.67617903021815,-0.0,
712000000.0,61398123.05527213,10279.09668136813,-0.0,1264414.0549975878,211.68455434542633,-0.0,
720000000.0,-61393261.55442322,-10278.282782917237,-0.0,-1264464.0994556234,-211.6929326442556,-0.0,
728000000.0,61388398.89865917,10277.468691113783,-0.0,1264514.1617471378,211.70131392871446,-0.0,
736000000.0,-61383535.08733959,-10276.654405850551,-0.0,-1264564.2418841382,-211.70969820081322,-0.0,
744000000.0,61378670.1198235,10275.839927020237,-0.0,1264614.3398786453,211.71808546256415,-0.0,
752000000.0,-61373803.99546945,-10275.025254515445,-0.0,-1264664.45574269,-211.72647571598154,-0.0,
760000000.0,61368936.71363534,10274.210388228681,-0.0,1264714.5894883163,211.7348689630817,-0.0,
768000000.0,-61364068.273678534,-10273.39532805236,-0.0,-1264764.7411275797,-211.74326520588298,-0.0,
776000000.0,61359198.674955845,10272.580073878797,-0.0,1264814.9106725475,211.75166444640593,-0.0,
784000000.0,-61354327.91682357,-10271.76462560022,-0.0,-1264865.0981352993,-211.76006668667227,-0.0,
792000000.0,61349455.99863734,10270.948983108754,-0.0,1264915.3035279268,211.76847192870682,-0.0,
800000000.0,-61344582.919752315,-10270.133146296448,-0.0,-1264965.526862533,-211.77688017453553,-0.0,
808000000.0,61339708.67952306,10269.317115055243,-0.0,1265015.768151234,211.78529142618729,-0.0,
816000000.0,-61334833.27730356,-10268.500889276977,-0.0,-1265066.0274061568,-211.79370568569195,-0.0,
824000000.0,61329956.71244724,10267.68446885341,-0.0,1265116.304639441,211.80212295508198,-0.0,
832000000.0,-61325078.984306976,-10266.8678536762,-0.0,-1265166.5998632384,-211.81054323639188,-0.0,
840000000.0,61320200.092235066,10266.051043636906,-0.0,1265216.9130897128,211.81896653165805,-0.0,
848000000.0,-61315320.035583265,-10265.23403862701,-0.0,-1265267.2443310402,-211.82739284291884,-0.0,
856000000.0,61310438.81370273,10264.416838537878,-0.0,1265317.5935994077,211.8358221722148,-0.0,
864000000.0,-61305556.42594403,-10263.59944326079,-0.0,-1265367.960907016,-211.84425452158845,-0.0,
872000000.0,61300672.87165725,10262.781852686932,-0.0,1265418.3462660774,211.85268989308426,-0.0,
880000000.0,-61295788.15019182,-10261.964066707395,-0.0,-1265468.749688816,-211.8611282887489,-0.0,
888000000.0,61290902.26089663,10261.146085213166,-0.0,1265519.1711874686,211.86956971063088,-0.0,
896000000.0,-61286015.20311999,-10260.327908095143,-0.0,-1265569.6107742833,-211.8780141607808,-0.0,
904000000.0,61281126.9762097,10259.509535244135,-0.0,1265620.0684615218,211.88646164125143,-0.0,
912000000.0,-61276237.57951286,-10258.69096655084,-0.0,-1265670.544261457,-211.89491215409757,-0.0,
920000000.0,61271347.01237611,10257.87220190587,-0.0,1265721.0381863741,211.90336570137598,-0.0,
928000000.0,-61266455.27414549,-10257.05324119974,-0.0,-1265771.550248571,-211.91182228514535,-0.0,
936000000.0,61261562.364166446,10256.234084322865,-0.0,1265822.080460358,211.92028190746666,-0.0,
944000000.0,-61256668.28178383,-10255.41473116557,-0.0,-1265872.6288340564,-211.9287445704029,-0.0,
952000000.0,61251773.02634198,10254.595181618082,-0.0,1265923.1953820016,211.93721027601916,-0.0,
960000000.0,-61246876.597184636,-10253.775435570522,-0.0,-1265973.7801165404,-211.94567902638227,-0.0,
968000000.0,61241978.993654884,10252.95549291293,-0.0,1266024.3830500315,211.95415082356163,-0.0,
976000000.0,-61237080.21509535,-10252.135353535235,-0.0,-1266075.0041948468,-211.96262566962847,-0.0,
984000000.0,61232180.26084801,10251.315017327279,-0.0,1266125.6435633702,211.9711035666557,-0.0,
992000000.0,-61227279.13025429,-10250.49448417881,-0.0,-1266176.3011679978,-211.97958451671903,-0.0,
1000000000.0,61222376.822655015,10249.67375397946,-0.0,1266226.977021139,211.98806852189597,-0.0,
1008000000.0,-61217473.337390415,-10248.85282661878,-0.0,-1266277.6711352146,-211.99655558426568,-0.0,
1016000000.0,61212568.67380024,10248.03170198623,-0.0,1266328.383522658,212.00504570591002,-0.0,
1024000000.0,-61207662.831223495,-10247.210379971151,-0.0,-1266379.114195915,-212.01353888891248,-0.0,
1032000000.0,61202755.8089987,10246.388860462797,-0.0,1266429.8631674447,212.02203513535912,-0.0,
1040000000.0,-61197847.60646383,-10245.567143350332,-0.0,-1266480.6304497179,-212.03053444733763,-0.0,
1048000000.0,61192938.222956195,10244.745228522814,-0.0,1266531.4160552176,212.03903682693777,-0.0,
1056000000.0,-61188027.65781254,-10243.923115869196,-0.0,-1266582.219996441,-212.04754227625185,-0.0,
1064000000.0,61183115.910369046,10243.100805278355,-0.0,1266633.042285895,212.0560507973737,-0.0,
1072000000.0,-61178202.9799613,-10242.278296639048,-0.0,-1266683.8829361026,-212.06456239240006,-0.0,
1080000000.0,61173288.86592429,10241.455589839945,-0.0,1266734.7419595958,212.07307706342894,-0.0,
1088000000.0,-61168373.56759245,-10240.63268476962,-0.0,-1266785.6193689224,-212.08159481256104,-0.0,
1096000000.0,61163457.08429955,10239.809581316531,-0.0,1266836.51517664,212.09011564189873,-0.0,
1104000000.0,-61158539.41537885,-10238.986279369055,-0.0,-1266887.4293953206,-212.09863955354675,-0.0,
1112000000.0,61153620.56016303,10238.162778815473,-0.0,1266938.362037548,212.10716654961178,-0.0,
1120000000.0,-61148700.517984085,-10237.339079543948,-0.0,-1266989.31311592,-212.11569663220308,-0.0,
1128000000.0,61143779.288173504,10236.515181442557,-0.0,1267040.2826430446,212.1242298034313,-0.0,
1136000000.0,-61138856.87006215,-10235.691084399277,-0.0,-1267091.270631545,-212.13276606540964,-0.0,
1144000000.0,61133933.26298029,10234.866788301979,-0.0,1267142.277094056,212.1413054202536,-0.0,
1152000000.0,-61129008.46625761,-10234.042293038452,-0.0,-1267193.3020432242,-212.14984787008035,-0.0,
1160000000.0,61124082.47922319,10233.217598496365,-0.0,1267244.3454917108,212.1583934170097,-0.0,
1168000000.0,-61119155.301205546,-10232.392704563305,-0.0,-1267295.407452189,-212.16694206316328,-0.0,
1176000000.0,61114226.931532584,10231.567611126748,-0.0,1267346.487937344,212.1754938106649,-0.0,
1184000000.0,-61109297.36953158,-10230.742318074066,-0.0,-1267397.5869598745,-212.1840486616405,-0.0,
1192000000.0,61104366.61452922,10229.91682529254,-0.0,1267448.7045324922,212.192606618218,-0.0,
1200000000.0,-61099434.66585166,-10229.091132669353,-0.0,-1267499.8406679214,-212.20116768252814,-0.0,
1208000000.0,61094501.522824384,10228.26524009158,-0.0,1267550.9953788994,212.20973185670277,-0.0,
1216000000.0,-61089567.184772305,-10227.439147446203,-0.0,-1267602.168678175,-212.21829914287673,-0.0,
1224000000.0,61084631.65101972,10226.6128546201,-0.0,1267653.3605785123,212.2268695431868,-0.0,
1232000000.0,-61079694.92089036,-10225.786361500044,-0.0,-1267704.5710926862,-212.23544305977168,-0.0,
1240000000.0,61074756.99370734,10224.959667972718,-0.0,1267755.8002334854,212.24401969477253,-0.0,
1248000000.0,-61069817.86879313,-10224.132773924692,-0.0,-1267807.0480137118,-212.25259945033247,-0.0,
1256000000.0,61064877.54546965,10223.30567924244,-0.0,1267858.3144461797,212.2611823285969,-0.0,
1264000000.0,-61059936.02305821,-10222.478383812337,-0.0,-1267909.5995437168,-212.26976833171327,-0.0,
1272000000.0,61054993.300879486,10221.650887520664,-0.0,1267960.903319163,212.27835746183143,-0.0,
1280000000.0,-61050049.37825362,-10220.823190253586,-0.0,-1268012.225785372,-212.2869497211033,-0.0,
1288000000.0,61045104.25450001,10219.995291897168,-0.0,1268063.5669552104,212.2955451116827,-0.0,
1296000000.0,-61040157.92893764,-10219.167192337392,-0.0,-1268114.9268415575,-212.304143635726,-0.0,
1304000000.0,61035210.400884695,10218.338891460116,-0.0,1268166.3054573052,212.31274529539164,-0.0,
1312000000.0,-61030261.669658855,-10217.510389151106,-0.0,-1268217.70281536,-212.32135009284025,-0.0,
1320000000.0,61025311.73457721,10216.681685296026,-0.0,1268269.1189286401,212.32995803023456,-0.0,
1328000000.0,-61020360.59495618,-10215.852779780435,-0.0,-1268320.5538100777,-212.33856910973967,-0.0,
1336000000.0,61015408.250111625,10215.023672489795,-0.0,1268372.0074726166,212.34718333352262,-0.0,
1344000000.0,-61010454.69935872,-10214.194363309458,-0.0,-1268423.4799292162,-212.35580070375295,-0.0,
1352000000.0,61005499.9420121,10213.36485212468,-0.0,1268474.971192846,212.36442122260206,-0.0,
1360000000.0,-61000543.9773858,-10212.535138820622,-0.0,-1268526.4812764917,-212.37304489224383,-0.0,
1368000000.0,60995586.80479317,10211.705223282324,-0.0,1268578.0101931503,212.3816717148545,-0.0,
1376000000.0,-60990628.42354701,-10210.875105394742,-0.0,-1268629.5579558327,-212.39030169261196,-0.0,
1384000000.0,60985668.83295945,10210.044785042706,-0.0,1268681.1245775626,212.39893482769688,-0.0,
1392000000.0,-60980708.03234204,-10209.214262110969,-0.0,-1268732.710071377,-212.4075711222918,-0.0,
1400000000.0,60975746.02100575,10208.383536484163,-0.0,1268784.3144503273,212.41621057858165,-0.0,
1408000000.0,-60970782.79826084,-10207.552608046823,-0.0,-1268835.9377274758,-212.42485319875328,-0.0,
1416000000.0,60965818.36341703,10206.721476683375,-0.0,1268887.5799159005,212.43349898499622,-0.0,
1424000000.0,-60960852.71578336,-10205.890142278147,-0.0,-1268939.2410286914,-212.4421479395019,-0.0,
1432000000.0,60955885.85466833,10205.058604715374,-0.0,1268990.921078952,212.4508000644642,-0.0,
1440000000.0,-60950917.77937975,-10204.226863879163,-0.0,-1269042.6200797996,-212.45945536207924,-0.0,
1448000000.0,60945948.48922487,10203.394919653547,-0.0,1269094.3380443645,212.468113834545,-0.0,
1456000000.0,-60940977.98351023,-10202.56277192242,-0.0,-1269146.07498579,-212.4767754840621,-0.0,
1464000000.0,60936006.26154185,10201.730420569596,-0.0,1269197.8309172338,212.4854403128333,-0.0,
1472000000.0,-60931033.32262504,-10200.897865478777,-0.0,-1269249.6058518663,-212.49410832306364,-0.0,
1480000000.0,60926059.166064546,10200.065106533566,-0.0,1269301.3998028713,212.50277951696006,-0.0,
1488000000.0,-60921083.79116449,-10199.232143617457,-0.0,-1269353.212783446,-212.5114538967323,-0.0,
1496000000.0,60916107.19722831,10198.398976613837,-0.0,1269405.0448068024,212.5201314645919,-0.0,
1504000000.0,-60911129.38355887,-10197.56560540599,-0.0,-1269456.895886164,-212.52881222275312,-0.0,
1512000000.0,60906150.3494584,10196.732029877097,-0.0,1269508.766034769,212.53749617343192,-0.0,
1520000000.0,-60901170.094228506,-10195.898249910248,-0.0,-1269560.6552658686,-212.54618331884706,-0.0,
1528000000.0,60896188.61717012,10195.06426538839,-0.0,1269612.5635927282,212.5548736612192,-0.0,
1536000000.0,-60891205.91758359,-10194.230076194399,-0.0,-1269664.4910286262,-212.56356720277134,-0.0,
1544000000.0,60886221.99476865,10193.395682211032,-0.0,1269716.4375868547,212.57226394572908,-0.0,
1552000000.0,-60881236.84802437,-10192.561083320945,-0.0,-1269768.4032807192,-212.58096389231977,-0.0,
1560000000.0,60876250.476649195,10191.726279406688,-0.0,1269820.3881235397,212.58966704477336,-0.0,
1568000000.0,-60871262.879940905,-10190.891270350692,-0.0,-1269872.3921286487,-212.5983734053221,-0.0,
1576000000.0,60866274.057196744,10190.056056035306,-0.0,1269924.4153093933,212.60708297620033,-0.0,
1584000000.0,-60861284.00771319,-10189.220636342756,-0.0,-1269976.4576791334,-212.61579575964493,-0.0,
1592000000.0,60856292.73078624,10188.38501115517,-0.0,1270028.5192512432,212.6245117578949,-0.0,
1600000000.0,-60851300.22571109,-10187.54918035455,-0.0,-1270080.6000391103,-212.63323097319164,-0.0,
1608000000.0,60846306.49178244,10186.713143822826,-0.0,1270132.7000561364,212.64195340777857,-0.0,
1616000000.0,-60841311.52829425,-10185.876901441789,-0.0,-1270184.8193157369,-212.6506790639018,-0.0,
1624000000.0,60836315.33453995,10185.040453093148,-0.0,1270236.9578313406,212.6594079438097,-0.0,
1632000000.0,-60831317.9098122,-10184.20379865848,-0.0,-1270289.1156163902,-212.6681400497526,-0.0,
1640000000.0,60826319.253403135,10183.366938019284,-0.0,1270341.292684342,212.67687538398332,-0.0,
1648000000.0,-60821319.36460419,-10182.529871056924,-0.0,-1270393.4890486673,-212.68561394875724,-0.0,
1656000000.0,60816318.24270617,10181.692597652673,-0.0,1270445.7047228494,212.69435574633172,-0.0,
1664000000.0,-60811315.88699926,-10180.855117687697,-0.0,-1270497.9397203869,-212.7031007789666,-0.0,
1672000000.0,60806312.29677295,10180.017431043043,-0.0,1270550.1940547917,212.71184904892408,-0.0,
1680000000.0,-60801307.47131617,-10179.17953759966,-0.0,-1270602.4677395897,-212.72060055846853,-0.0,
1688000000.0,60796301.409917146,10178.3414372384,-0.0,1270654.760788321,212.7293553098667,-0.0,
1696000000.0,-60791294.111863464,-10177.503129839977,-0.0,-1270707.073214539,-212.73811330538788,-0.0,
1704000000.0,60786285.57644205,10176.664615285023,-0.0,1270759.405031812,212.7468745473036,-0.0,
1712000000.0,-60781275.80293924,-10175.82589345405,-0.0,-1270811.7562537205,-212.7556390378875,-0.0,
1720000000.0,60776264.79064069,10174.986964227468,-0.0,1270864.1268938608,212.76440677941562,-0.0,
1728000000.0,-60771252.538831376,-10174.147827485573,-0.0,-1270916.516965843,-212.7731777741669,-0.0,
1736000000.0,60766239.04679568,10173.30848310855,-0.0,1270968.9264832903,212.78195202442177,-0.0,
1744000000.0,-60761224.313817315,-10172.468930976484,-0.0,-1271021.3554598405,-212.79072953246353,-0.0,
1752000000.0,60756208.33917934,10171.629170969347,-0.0,1271073.8039091462,212.7995103005778,-0.0,
1760000000.0,-60751191.12216414,-10170.789202966998,-0.0,-1271126.2718448723,-212.8082943310524,-0.0,
1768000000.0,60746172.66205346,10169.949026849194,-0.0,1271178.759280699,212.81708162617753,-0.0,
1776000000.0,-60741152.95812848,-10169.108642495583,-0.0,-1271231.2662303213,-212.8258721882461,-0.0,
1784000000.0,60736132.00966957,10168.268049785693,-0.0,1271283.7927074467,212.834666019553,-0.0,
1792000000.0,-60731109.81595657,-10167.42724859895,-0.0,-1271336.338725798,-212.84346312239558,-0.0,
1800000000.0,60726086.37626858,10166.58623881467,-0.0,1271388.904299112,212.8522634990735,-0.0,
1808000000.0,-60721061.6898841,-10165.74502031206,-0.0,-1271441.489441139,-212.86106715188896,-0.0,
1816000000.0,60716035.756080985,10164.903592970224,-0.0,1271494.0941656448,212.86987408314647,-0.0,
1824000000.0,-60711008.574136384,-10164.061956668134,-0.0,-1271546.7184864085,-212.87868429515314,-0.0,
1832000000.0,60705980.143326804,10163.220111284676,-0.0,1271599.3624172234,212.88749779021782,-0.0,
1840000000.0,-60700950.4629281,-10162.37805669861,-0.0,-1271652.0259718979,-212.89631457065266,-0.0,
1848000000.0,60695919.53221546,10161.535792788587,-0.0,1271704.709164254,212.90513463877147,-0.0,
1856000000.0,-60690887.35046343,-10160.693319433156,-0.0,-1271757.412008128,-212.91395799689056,-0.0,
1864000000.0,60685853.91694589,10159.850636510759,-0.0,1271810.134517371,212.9227846473291,-0.0,
1872000000.0,-60680819.23093599,-10159.007743899707,-0.0,-1271862.8767058477,-212.93161459240832,-0.0,
1880000000.0,60675783.29170633,10158.164641478215,-0.0,1271915.6385874385,212.94044783445187,-0.0,
1888000000.0,-60670746.09852877,-10157.321329124376,-0.0,-1271968.420176037,-212.94928437578577,-0.0,
1896000000.0,60665707.65067451,10156.477806716186,-0.0,1272021.2214855514,212.9581242187385,-0.0,
1904000000.0,-60660667.94741414,-10155.634074131523,-0.0,-1272074.0425299052,-212.96696736564118,-0.0,
1912000000.0,60655626.988017485,10154.790131248148,-0.0,1272126.8833230352,212.97581381882694,-0.0,
1920000000.0,-60650584.77175383,-10153.94597794373,-0.0,-1272179.7438788936,-212.98466358063166,-0.0,
1928000000.0,60645541.29789162,10153.101614095782,-0.0,1272232.6242114457,212.99351665339353,-0.0,
1936000000.0,-60640496.56569884,-10152.257039581764,-0.0,-1272285.5243346738,-213.0023730394532,-0.0,
1944000000.0,60635450.57444266,10151.412254278981,-0.0,1272338.4442625723,213.0112327411538,-0.0,
1952000000.0,-60630403.323389575,-10150.567258064637,-0.0,-1272391.3840091513,-213.02009576084055,-0.0,
1960000000.0,60625354.81180548,10149.722050815823,-0.0,1272444.343588435,213.0289621008618,-0.0,
1968000000.0,-60620305.038955584,-10148.876632409525,-0.0,-1272497.3230144635,-213.03783176356754,-0.0,
1976000000.0,60615254.00410438,10148.031002722611,-0.0,1272550.3223012893,213.04670475131076,-0.0,
1984000000.0,-60610201.706515715,-10147.185161631829,-0.0,-1272603.3414629817,-213.05558106644676,-0.0,
1992000000.0,60605148.14545279,10146.339109013834,-0.0,1272656.3805136231,213.06446071133334,-0.0,
2000000000.0,-60600093.32017806,-10145.492844745142,-0.0,-1272709.4394673116,-213.07334368833065,-0.0,
2008000000.0,60595037.229953356,10144.646368702171,-0.0,1272762.5183381592,213.08222999980123,-0.0,
2016000000.0,-60589979.874039836,-10143.799680761233,-0.0,-1272815.6171402934,-213.09111964811038,-0.0,
2024000000.0,60584921.25169791,10142.952780798501,-0.0,1272868.7358878558,213.1000126356254,-0.0,
2032000000.0,-60579861.36218741,-10142.105668690061,-0.0,-1272921.8745950027,-213.1089089647168,-0.0,
2040000000.0,60574800.2047674,10141.25834431187,-0.0,1272975.0332759065,213.11780863775678,-0.0,
2048000000.0,-60569737.77869634,-10140.410807539783,-0.0,-1273028.2119447528,-213.1267116571205,-0.0,
2056000000.0,60564674.08323193,10139.563058249521,-0.0,1273081.4106157427,213.13561802518544,-0.0,
2064000000.0,-60559609.11763129,-10138.715096316713,-0.0,-1273134.629303092,-213.1445277443316,-0.0,
2072000000.0,60554542.881150685,10137.866921616847,-0.0,1273187.8680210311,213.15344081694136,-0.0,
2080000000.0,-60549475.37304592,-10137.018534025327,-0.0,-1273241.1267838061,-213.1623572453996,-0.0,
2088000000.0,60544406.5925719,10136.169933417419,-0.0,1273294.4056056775,213.1712770320939,-0.0,
2096000000.0,-60539336.53898302,-10135.321119668291,-0.0,-1273347.7045009206,-213.1802001794141,-0.0,
2104000000.0,60534265.21153287,10134.472092652988,-0.0,1273401.0234838258,213.18912668975295,-0.0,
2112000000.0,-60529192.60947439,-10133.622852246432,-0.0,-1273454.3625686986,-213.1980565655051,-0.0,
2120000000.0,60524118.73205984,10132.773398323441,-0.0,1273507.721769859,213.20698980906832,-0.0,
