BODY,
Name:Body_1,m1:1.59128e+31,color:#FFBD00,
DATA,
0.056,-15219.661124322116,-162753.4347006748,-0.0,22483784.823547773,-4969191.314420861,-0.0,
0.0568,2804.504140027703,-163416.83431177883,-0.0,22891984.18928985,-2496938.586624756,-0.0,
0.057600000000000005,20786.84537099646,-162090.84012378685,-0.0,23029152.386109676,4936.841253323104,-0.0,
0.0584,38508.55681054984,-158793.0378827758,-0.0,22893712.397000022,2506810.6718214047,-0.0,
0.0592,55754.23037149298,-153564.98975842414,-0.0,22487315.458990302,4979069.704531233,-0.0,
0.060000000000000005,72314.47256159443,-146471.6963016753,-0.0,21814819.62691597,7392462.548489753,-0.0,
0.0608,87988.44383894916,-137600.77399290196,-0.0,20884230.35724752,9718445.76712459,-0.0,
0.0616,102586.28963247963,-127061.35896301515,-0.0,19706603.855727922,11929521.355434012,-0.0,
0.062400000000000004,115931.43365326549,-114982.75078095922,-0.0,18295914.37343693,13999561.558659399,-0.0,
0.0632,127862.70586845643,-101512.81333374891,-0.0,16668887.062016893,15904117.196557375,-0.0,
0.064,138236.27958746217,-86816.15274196219,-0.0,14844798.405118927,17620705.858085677,-0.0,
0.0648,146927.39449357556,-71072.09491952276,-0.0,12845246.6248686,19129076.574782953,-0.0,
0.0656,153831.84511317153,-54472.48776997941,-0.0,10693894.814817363,20411447.864445016,-0.0,
0.0664,158867.21711588753,-37219.35508416209,-0.0,8416189.87030662,21452716.35643849,-0.0,
0.06720000000000001,161973.8569466476,-19522.430941805855,-0.0,6039060.569695321,22240633.562281627,-0.0,
0.068,163115.56356556946,-1596.6048023809346,-0.0,3590598.40220756,22765948.735717017,-0.0,
0.0688,162279.99447432093,16340.691517749487,-0.0,1099724.9374462294,23022516.170832332,-0.0,
0.06960000000000001,159478.78169558028,34072.123154740046,-0.0,-1404150.3143876852,23007365.710009217,-0.0,
0.0704,154747.35690324017,51383.08572450379,-0.0,-3891477.4955699546,22720735.670543186,-0.0,
0.0712,148144.4884318181,68064.30114745822,-0.0,-6332915.332469331,22166067.84446913,-0.0,
0.07200000000000001,139751.53638132784,83914.34438586999,-0.0,-8699677.281008063,21349964.675149716,-0.0,
0.0728,129671.43543640137,98742.07062357377,-0.0,-10963870.80015366,20282109.16121204,-0.0,
0.0736,118027.41829471182,112368.91369946934,-0.0,-13098825.754782092,18975148.478160053,-0.0,
0.07440000000000001,104961.49571039781,124631.02823805023,-0.0,-15079408.083545798,17444542.73525714,-0.0,
0.0752,90632.71206602953,135381.2498813654,-0.0,-16882315.047126826,15708380.695031859,-0.0,
0.076,75215.19805710063,144490.85029242726,-0.0,-18486348.59523689,13787164.670199674,-0.0,
0.07680000000000001,58896.04447448675,151851.0661417181,-0.0,-19872663.654215,11703567.173377236,-0.0,
0.0776,41873.02317456276,157374.38407442428,-0.0,-21024988.437870726,9482162.224486655,-0.0,
0.0784,24352.183109213,160995.56665182748,-0.0,-21929814.218693268,7149134.51537453,-0.0,
0.0792,6545.350728273634,162672.40742895595,-0.0,-22576552.360671513,4731969.887497179,-0.0,
0.08,-11332.43485129133,162386.20663325017,-0.0,-22957656.804383617,2259130.79360156,-0.0,
0.08080000000000001,-29065.52080386458,160141.96230525593,-0.0,-23068710.605065666,-240279.41429037304,-0.0,
0.0816,-46440.24224220403,155968.27521085236,-0.0,-22908475.550172217,-2736859.4025383205,-0.0,
0.0824,-63247.495161066145,149916.96929342407,-0.0,-22478904.31944006,-5201255.932394157,-0.0,
0.08320000000000001,-79285.2497114001,142062.43286188063,-0.0,-21785115.09248691,-7604509.017691658,-0.0,
0.084,-94360.97363742812,132500.68906523407,-0.0,-20835328.951295663,-9918392.103258226,-0.0,
0.0848,-108293.93686880672,121348.20744632592,-0.0,-19640770.862336375,-12115743.268606443,-0.0,
0.08560000000000001,-120917.3697662927,108740.47145750937,-0.0,-18215535.450419385,-14170783.573405804,-0.0,
0.0864,-132080.44935261036,94830.31972288757,-0.0,-16576419.18864028,-16059418.818683367,-0.0,
0.0872,-141650.08999734028,79786.08151072409,-0.0,-14742721.021149667,-17759521.19870237,-0.0,
0.08800000000000001,-149512.5174388787,63789.529304352465,-0.0,-12736013.803381758,-19251187.560557373,-0.0,
0.0888,-155574.6076878371,47033.67350194959,-0.0,-10579889.283529963,-20516971.268763702,-0.0,
0.0896,-159764.97523181236,29720.426110068838,-0.0,-8299679.655538719,-21542084.98712521,-0.0,
0.09040000000000001,-162034.79801593377,12058.161801795715,-0.0,-5922158.98415663,-22314572.036156293,-0.0,
0.0912,-162358.36986964452,-5740.794129220441,-0.0,-3475228.0335699483,-22825444.357173216,-0.0,
0.092,-160733.37434889987,-23462.720585588897,-0.0,-987586.2201809296,-23068785.50941511,-0.0,
0.09280000000000001,-157180.8773243702,-40895.06748538045,-0.0,1511605.4449144958,-23041817.539510477,-0.0,
0.0936,-151745.03902972746,-57829.003750844386,-0.0,3993066.458864181,-22744930.98838148,-0.0,
0.0944,-144492.54964895878,-74061.91593971792,-0.0,6427739.957917697,-22181677.73424655,-0.0,
0.0952,-135511.79582756796,-89399.82766357478,-0.0,8787132.85333435,-21358726.806635182,-0.0,
0.096,-124911.76870000866,-103659.71096516082,-0.0,11043648.99128394,-20285783.740141742,-0.0,
0.09680000000000001,-112820.72709661424,-116671.66219677964,-0.0,13170911.444086557,-18975474.46293516,-0.0,
0.0976,-99384.63249127737,-128280.91663693296,-0.0,15144070.173988605,-17443195.12882607,-0.0,
0.0984,-84765.37494204557,-138349.67808118102,-0.0,16940091.488297023,-15706929.698151186,-0.0,
0.09920000000000001,-69138.81172909039,-146758.74192058994,-0.0,18538025.92390984,-13787037.447259886,-0.0,
0.1,-52692.642579624444,-153408.89274897057,-0.0,19919251.45742499,-11706012.934643442,-0.0,
0.1008,-35624.14726201936,-158222.06028727087,-0.0,21067689.230967775,-9488221.26971575,-0.0,
0.10160000000000001,-18137.8129099655,-161142.2203463526,-0.0,21969989.310125295,-7159611.814283054,-0.0,
0.1024,-442.87968419130794,-162136.0306322543,-0.0,22615684.345021866,-4747413.693584288,-0.0,
0.1032,17249.165719757664,-161193.19439354644,-0.0,22997309.38439621,-2279816.7006418053,-0.0,
0.10400000000000001,34727.11866348763,-158326.54817994902,-0.0,23110486.491063535,214358.65779151884,-0.0,
0.1048,51782.57701819454,-153571.87328569504,-0.0,22953973.22065709,2705998.1049934532,-0.0,
0.1056,68212.42341480043,-146987.43375061062,-0.0,22529674.44917734,5166033.584077827,-0.0,
0.10640000000000001,83821.23976378467,-138653.2470471669,-0.0,21842617.463658277,7565782.321421542,-0.0,
0.1072,98423.62540214011,-128670.09675415525,-0.0,20900890.659170672,9877281.00896932,-0.0,
0.108,111846.39144922937,-117158.2995695808,-0.0,19715546.609411392,12073611.214472601,-0.0,
0.10880000000000001,123930.6055008268,-104256.24191088368,-0.0,18300470.692340586,14129212.237787638,-0.0,
0.1096,134533.46264176982,-90118.70405570751,-0.0,16672216.851912538,16020177.784315031,-0.0,
0.11040000000000001,143529.96088931762,-74914.99225955106,-0.0,14849812.457276996,17724533.021620996,-0.0,
0.11120000000000001,150814.36156519747,-58826.90151895745,-0.0,12854534.577515038,19222488.819866687,-0.0,
0.112,156301.41770513606,-42046.533604681455,-0.0,10709660.318916626,20496670.24805764,-0.0,
0.11280000000000001,159927.35641859984,-24773.996646205618,-0.0,8440194.169237768,21532316.703060813,-0.0,
0.1136,161650.6040744973,-7215.01388835184,-0.0,6072575.555904593,22317451.383190483,-0.0,
0.1144,161452.24627495263,10421.529752289014,-0.0,3634370.049785161,22843018.178965118,-0.0,
0.11520000000000001,159336.21775185363,27926.074039649146,-0.0,1153947.8304027019,23102984.436123975,-0.0,
0.116,155329.2205417095,45090.87307395886,-0.0,-1339846.829731666,23094408.44566165,-0.0,
0.1168,149480.37202502706,61712.4586844849,-0.0,-3818031.206181198,22817470.927800123,-0.0,
0.11760000000000001,141860.5876185318,77594.04838227289,-0.0,-6251820.980776804,22275470.196648885,-0.0,
0.1184,132561.70604422668,92547.86943052264,-0.0,-8612964.401434047,21474781.114904154,-0.0,
0.1192,121695.36813152971,106397.37165995846,-0.0,-10874069.866353415,20424778.368391134,-0.0,
0.12000000000000001,109391.66300195355,118979.30304761227,-0.0,-13008923.138586823,19137725.00367816,-0.0,
0.1208,95797.55820617326,130145.62377224112,-0.0,-14992790.524059083,17628627.573604196,-0.0,
0.1216,81075.1328992198,139765.2364370413,-0.0,-16802704.515539903,15915059.620726675,-0.0,
0.12240000000000001,65399.63542184156,147725.5123860244,-0.0,-18417728.614702526,14016955.592984602,-0.0,
0.1232,48957.38867856035,153933.59650704107,-0.0,-19819198.291749917,11956377.625104817,-0.0,
0.124,31943.568442561053,158317.475582009,-0.0,-20990935.324179232,9757257.929583674,-0.0,
0.12480000000000001,14559.88115467408,160826.79808118215,-0.0,-21919433.069735765,7445119.81892306,-0.0,
0.12560000000000002,-2987.831097634437,161433.43626918676,-0.0,-22594010.569769252,5046780.623046453,-0.0,
0.1264,-20492.029947303323,160131.78456046534,-0.0,-23006933.74402882,2590039.9697459247,-0.0,
0.1272,-37745.93553754278,156938.79119411882,-0.0,-23153502.32213519,103357.05934502748,-0.0,
0.128,-54545.967705043746,151893.72345569739,-0.0,-23032101.55605335,-2384479.3142887084,-0.0,
0.1288,-70694.14476383175,145057.6698189136,-0.0,-22644218.16720187,-4844684.1669821665,-0.0,
0.1296,-86000.41167296206,136512.78547644225,-0.0,-21994420.396612942,-7248809.289552789,-0.0,
0.13040000000000002,-100284.87027832237,126361.29073958169,-0.0,-21090302.44199032,-9569071.924920054,-0.0,
0.1312,-113379.88554524022,114724.23467635729,-0.0,-19942393.976793297,-11778675.363238849,-0.0,
0.132,-125132.04322885246,101740.03909299575,-0.0,-18564035.848860033,-13852117.761449054,-0.0,
0.1328,-135403.9362442292,87562.8405128733,-0.0,-16971223.444942567,-15765485.636298435,-0.0,
0.1336,-144075.75907571975,72360.65014064363,-0.0,-15182419.578400047,-17496728.663283758,-0.0,
0.13440000000000002,-151046.69187955733,56313.35389052437,-0.0,-13218339.105944498,-19025912.63585119,-0.0,
0.13520000000000001,-156236.05845738712,39610.57638286732,-0.0,-11101707.801784007,-20335447.696947154,-0.0,
0.136,-159584.24498067278,22449.434351573538,-0.0,-8856998.310102038,-21410289.245553344,-0.0,
0.1368,-161053.36919451444,5032.20613950693,-0.0,-6510146.256244582,-22238109.240743086,-0.0,
0.1376,-160627.6927902876,-12436.055123689115,-0.0,-4088249.820346774,-22809435.971300256,-0.0,
0.1384,-158313.77267452597,-29749.936476775943,-0.0,-1619256.261927948,-23117760.72600056,-0.0,
0.13920000000000002,-154140.34994066446,-46706.07977321739,-0.0,868360.9718181591,-23159610.183985274,-0.0,
0.14,-148157.97843434123,-63105.567654223865,-0.0,3345930.8192774057,-22934583.741788927,-0.0,
0.1408,-140438.39785570282,-78756.2528944794,-0.0,5784915.0656567365,-22445355.39890935,-0.0,
0.1416,-131073.6593278541,-93475.00390365378,-0.0,8157236.883671674,-21697640.23264332,-0.0,
0.1424,-120175.01424443544,-107089.84022109302,-0.0,10435603.674031824,-20700125.900538437,-0.0,
0.1432,-107871.5799578247,-119441.93319908233,-0.0,12593820.49841066,-19464370.010543518,-0.0,
0.14400000000000002,-94308.79845088415,-130387.448714861,-0.0,14607090.512424357,-18004664.59016794,-0.0,
0.1448,-79646.70651979977,-139799.21066291173,-0.0,16452298.962064128,-16337869.262209957,-0.0,
0.1456,-64058.03815613057,-147568.16613368335,-0.0,18108277.502136935,-14483215.09159531,-0.0,
0.1464,-47726.1817281293,-153604.63555679645,-0.0,19556045.827233266,-12462081.401523182,-0.0,
0.1472,-30843.016203166215,-157839.33364745486,-0.0,20779027.871804986,-10297748.163668372,-0.0,
0.14800000000000002,-13606.652006364964,-160224.14971365107,-0.0,21763240.13296273,-8015126.843180272,-0.0,
0.14880000000000002,3780.8968395294087,-160732.67872650325,-0.0,22497449.994106587,-5640472.821554274,-0.0,
0.1496,21116.08191276307,-159360.4974930067,-0.0,22973302.275694616,-3201082.7264280925,-0.0,
0.1504,38196.20313631113,-156125.1832650145,-0.0,23185412.607278965,-724980.1646969669,-0.0,
0.1512,54821.77718628419,-151066.07513519336,-0.0,23131426.598132238,1759406.5177797189,-0.0,
0.152,70798.86392336152,-144243.7815747363,-0.0,22812044.17791585,4223570.74155131,-0.0,
0.15280000000000002,85941.32376647994,-135739.44042372043,-0.0,22231008.879362803,6639254.713340112,-0.0,
0.15360000000000001,100072.97980333888,-125653.74051884114,-0.0,21395062.237253234,8978773.210231414,-0.0,
0.1544,113029.65961083368,-114105.716901575,-0.0,20313863.87743903,11215330.422017405,-0.0,
0.1552,124661.0932255658,-101231.33416083457,-0.0,18999878.261754077,13323326.23148532,-0.0,
0.156,134832.64544206506,-87181.87489792868,-0.0,17468229.434857182,15278648.439785186,-0.0,
0.1568,143426.86260315956,-72122.1525303384,-0.0,15736525.483071513,17058947.611084796,-0.0,
0.15760000000000002,150344.8162590982,-56228.569649180106,-0.0,13824654.758979259,18643891.415513158,-0.0,
0.1584,155507.22848307385,-39687.04489072074,-0.0,11754556.245019995,20015395.58947669,-0.0,
0.1592,158855.36621200354,-22690.832755445812,-0.0,9549966.721028348,21157828.904975794,-0.0,
0.16,160351.69470221148,-5438.261992693641,-0.0,7236147.661262129,22058189.841360655,-0.0,
0.1608,159980.2830179296,11869.580948082976,-0.0,4839595.013110079,22706252.98052543,-0.0,
0.16160000000000002,157746.95737305246,29031.196326078905,-0.0,2387735.1998193148,23094683.496046763,-0.0,
0.16240000000000002,153679.2010893732,45847.016048698286,-0.0,-91389.15884019143,23219118.47418092,-0.0,
0.1632,147825.80288327133,62121.72187518161,-0.0,-2569440.202693507,23078214.185707442,-0.0,
0.164,140256.2581132444,77666.5099966723,-0.0,-5018108.788808329,22673658.817962926,-0.0,
0.1648,131059.93047896367,92301.27579540585,-0.0,-7409437.747540507,22010150.571570307,-0.0,
0.1656,120344.98442570223,105856.69357820424,-0.0,-9716140.748279367,21095341.421817295,-0.0,
0.16640000000000002,108237.10114428768,118176.16736166968,-0.0,-11911913.142677829,19939747.23586121,-0.0,
0.16720000000000002,94877.99353598454,129117.63034259282,-0.0,-13971731.250942942,18556625.319485936,-0.0,
0.168,80423.73780568138,138555.17249821272,-0.0,-15872136.69465012,16961820.836669616,-0.0,
0.1688,65042.94142943391,146380.47780527908,-0.0,-17591502.55586435,15173583.897558356,-0.0,
0.1696,48914.769090345355,152504.05481994792,-0.0,-19110278.355006985,13212359.441607969,-0.0,
0.1704,32226.849769286713,156856.24679563323,-0.0,-20411211.086390786,11100552.348930458,-0.0,
0.17120000000000002,15173.089496441195,159388.0101042613,-0.0,-21479539.827775054,8862270.490834545,-0.0,
0.17200000000000001,-2048.5846983086562,160071.4524374978,-0.0,-22303161.745437834,6523048.6770830015,-0.0,
0.1728,-19238.523364582034,158900.1250666767,-0.0,-22872767.64558754,4109556.6697701737,-0.0,
0.1736,-36197.66904119703,155889.06630065962,-0.0,-23181945.5726402,1649294.609614463,-0.0,
0.1744,-52729.859679757516,151074.59616643566,-0.0,-23227251.32094846,-829720.6620540858,-0.0,
0.1752,-68644.09445840426,144513.86521450465,-0.0,-23008245.104784664,-3299274.8047261992,-0.0,
0.17600000000000002,-83756.73586207845,136284.1631867478,-0.0,-22527494.017427474,-5731277.065974894,-0.0,
0.1768,-97893.62270617796,126481.99604596081,-0.0,-21790540.2996757,-8098079.60169869,-0.0,
0.1776,-110892.06987129351,115221.94252184562,-0.0,-20805835.8265831,-10372791.40277089,-0.0,
0.1784,-122602.73188429936,102635.30384770701,-0.0,-19584643.604265023,-12529583.268926632,-0.0,
0.1792,-132891.30910880165,88868.56271673294,-0.0,-18140907.441936556,-14543980.378403569,-0.0,
0.18000000000000002,-141640.07717623035,74081.66964989764,-0.0,-16491091.323688177,-16393139.148499979,-0.0,
0.18080000000000002,-148749.22237541273,58446.176914870084,-0.0,-14653990.345843654,-18056105.26607379,-0.0,
0.1816,-154137.96799855834,42143.24184505226,-0.0,-12650515.40524598,-19514049.985908307,-0.0,
0.1824,-157745.4790883461,25361.522861046014,-0.0,-10503454.117907198,-20750482.04625483,-0.0,
0.1832,-159531.5356155363,8294.992677502258,-0.0,-8237210.712860699,-21751432.831805684,-0.0,
0.184,-159476.96680904087,-8859.30592631492,-0.0,-5877527.879827711,-22505612.7216048,-0.0,
0.18480000000000002,-157583.8421293527,-25903.53579324728,-0.0,-3451193.7488752813,-23004536.889426317,-0.0,
0.18560000000000001,-153875.41718955568,-42641.34625329229,-0.0,-985737.3434181593,-23242619.17315708,-0.0,
0.1864,-148395.83575331257,-58880.13289133219,-0.0,1490884.0270646915,-23217232.99371297,-0.0,
0.1872,-141209.59174372914,-74433.25024747962,-0.0,3950601.8826965746,-22928738.67884771,-0.0,
0.188,-132400.75794864522,-89122.15208342028,-0.0,6365554.60018526,-22380476.928612404,-0.0,
0.1888,-122071.99077523491,-102778.43474159272,-0.0,8708402.749676598,-21578728.54286425,-0.0,
0.18960000000000002,-110343.32295942797,-115245.76029637245,-0.0,10952638.176405411,-20532640.912761737,-0.0,
0.1904,-97350.758544613,-126381.63763332057,-0.0,13072883.33868576,-19254122.15331143,-0.0,
0.1912,-83244.68668213468,-136059.04127671273,-0.0,15045177.529690001,-17757704.118523374,-0.0,
0.192,-68188.13284806917,-144167.8496969122,-0.0,16847246.76426896,-16060375.890492896,-0.0,
0.1928,-52354.86789382053,-150616.08694507205,-0.0,18458754.301942997,-14181389.664838184,-0.0,
0.19360000000000002,-35927.39693196958,-155330.95375826873,-0.0,19861529.000923023,-12142041.263686795,-0.0,
0.19440000000000002,-19094.851386077353,-158259.6367266099,-0.0,21039768.953001656,-9965427.790383862,-0.0,
0.1952,-2050.8085893528387,-159369.88668661448,-0.0,21980218.132441983,-7676185.194152523,-0.0,
0.196,15008.93590905764,-158650.3601723652,-0.0,22672314.100327004,-5300208.735269337,-0.0,
0.1968,31888.61768794032,-156110.72048675866,-0.0,23108305.135684125,-2864359.5294854827,-0.0,
0.1976,48394.74861742076,-151781.4977181545,-0.0,23283335.512300447,-396160.50238020497,-0.0,
0.19840000000000002,64338.332119225466,-145713.70979113545,-0.0,23195498.00153853,2076514.80155839,-0.0,
0.19920000000000002,79537.02320328749,-137978.2493722916,-0.0,22845853.052546438,4525757.035272913,-0.0,
0.2,93817.20865111917,-128665.0441217854,-0.0,22238414.477827873,6923935.935800518,-0.0,
0.2008,107015.98368731953,-117882.00035856922,-0.0,21380101.849945135,9244011.731045693,-0.0,
0.2016,118983.0027196139,-105753.74266233003,-0.0,20280660.189911857,11459839.561311623,-0.0,
0.2024,129582.18321999139,-92420.16424081403,-0.0,18952547.89538122,13546463.494497938,-0.0,
0.20320000000000002,138693.24354702304,-78034.80502123293,-0.0,17410794.212928016,15480396.836492447,-0.0,
0.20400000000000001,146213.05745188455,-62763.07635514881,-0.0,15672827.899574513,17239885.597804066,-0.0,
0.2048,152056.8101451718,-46780.35293611162,-0.0,13758279.040420335,18805152.17203131,-0.0,
0.2056,156158.94310334956,-30269.953999499554,-0.0,11688756.288227407,20158616.509073667,-0.0,
0.2064,158473.8772358717,-13421.037088406949,-0.0,9487602.063768648,21285092.323446844,-0.0,
0.20720000000000002,158976.50658837112,3573.571385083177,-0.0,7179628.499661275,22171956.162700564,-0.0,
0.20800000000000002,157662.45739439546,20519.58388731979,-0.0,4790837.1225913735,22809287.469503764,-0.0,
0.2088,154548.1099776453,37223.4725423982,-0.0,2348125.44697952,23189978.099939987,-0.0,
0.2096,149670.38371775026,53494.6775749202,-0.0,-121016.2046924548,23309810.106209315,-0.0,
0.2104,143086.28799433852,69147.77824554818,-0.0,-2588814.234997115,23167500.950345073,-0.0,
0.2112,134872.2446857706,84004.6015928639,-0.0,-5027524.172137825,22764715.682676002,-0.0,
0.21200000000000002,125123.190390212,97896.24505923816,-0.0,-7409742.425171704,22106045.99045876,-0.0,
0.21280000000000002,113951.46902842238,110664.99011315565,-0.0,-9708713.893705271,21198956.394192293,-0.0,
0.2136,101485.52785164864,122166.08527316776,-0.0,-11898631.983778764,20053698.23743121,-0.0,
0.2144,87868.43208780352,132269.37847393352,-0.0,-13954927.672132244,18683192.476317365,-0.0,
0.2152,73256.21548998129,140860.78047450457,-0.0,-15854544.389017764,17102882.62352374,-0.0,
0.216,57816.08588071499,147843.5429724667,-0.0,-17576195.65367588,15330559.533971408,-0.0,
0.21680000000000002,41724.50639299711,153139.33723188742,-0.0,-19100602.59462211,13386160.032843955,-0.0,
